2025-09-18 15:15:00.4564 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
        readerColumns: [LIFTABLE Constant: ReaderColumn[] { ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<bool>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<bool>, ReaderColumn<int>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<DateTime>, ReaderColumn<int> } | Resolver: namelessParameter{0} => new ReaderColumn[]
        { 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Id"), 
                (dataReader, indexMap) => dataReader.GetInt32(0)
            ), 
            new ReaderColumn<DateTime>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("CreatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(1)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("CreatedBy"), 
                (dataReader, indexMap) => (object)dataReader.GetString(2)
            ), 
            new ReaderColumn<bool>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("IsDeleted"), 
                (dataReader, indexMap) => dataReader.GetBoolean(3)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Status"), 
                (dataReader, indexMap) => (object)dataReader.GetString(4)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Title"), 
                (dataReader, indexMap) => (object)dataReader.GetString(5)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("ToDoId"), 
                (dataReader, indexMap) => dataReader.GetInt32(6)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("UpdatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(7)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Id"), 
                (dataReader, indexMap) => dataReader.GetInt32(8)
            ), 
            new ReaderColumn<DateTime>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("CreatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(9)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("CreatedBy"), 
                (dataReader, indexMap) => (object)dataReader.GetString(10)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Description"), 
                (dataReader, indexMap) => (object)dataReader.GetString(11)
            ), 
            new ReaderColumn<bool>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("IsDeleted"), 
                (dataReader, indexMap) => dataReader.GetBoolean(12)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Status"), 
                (dataReader, indexMap) => dataReader.GetInt32(13)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Title"), 
                (dataReader, indexMap) => (object)dataReader.GetString(14)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("ToDoAt"), 
                (dataReader, indexMap) => (object)dataReader.GetFieldValue<DateOnly>(15)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("UpdatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(16)
            ), 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("UserId"), 
                (dataReader, indexMap) => dataReader.GetInt32(17)
            ) 
        }], 
        shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
        {
            SubTask entity;
            ToDos entity;
            entity = 
            {
                MaterializationContext materializationContext1;
                IEntityType entityType1;
                SubTask instance1;
                InternalEntityEntry entry1;
                bool hasNullKey1;
                materializationContext1 = new MaterializationContext(
                    [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                    queryContext.Context
                );
                instance1 = default(SubTask);
                entry1 = queryContext.TryGetEntry(
                    key: [LIFTABLE Constant: Key: SubTask.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindPrimaryKey()], 
                    keyValues: new object[]{ (object)dataReader.GetInt32(0) }, 
                    throwOnNullKey: True, 
                    hasNullKey: hasNullKey1);
                !(hasNullKey1) ? entry1 != default(InternalEntityEntry) ? 
                {
                    entityType1 = entry1.EntityType;
                    return instance1 = (SubTask)entry1.Entity;
                } : 
                {
                    ISnapshot shadowSnapshot1;
                    shadowSnapshot1 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                    entityType1 = [LIFTABLE Constant: EntityType: SubTask | Resolver: namelessParameter{1} => namelessParameter{1}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask")];
                    instance1 = switch (entityType1)
                    {
                        case [LIFTABLE Constant: EntityType: SubTask | Resolver: namelessParameter{2} => namelessParameter{2}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask")]: 
                            {
                                return 
                                {
                                    SubTask instance;
                                    instance = new SubTask();
                                    instance.<Id>k__BackingField = dataReader.GetInt32(0);
                                    instance.<CreatedAt>k__BackingField = dataReader.GetDateTime(1);
                                    instance.<CreatedBy>k__BackingField = (string)dataReader.GetFieldValue<object>(2);
                                    instance.<IsDeleted>k__BackingField = dataReader.GetBoolean(3);
                                    instance.<Status>k__BackingField = Invoke(((EnumToStringConverter<TaskStatuss>)((IReadOnlyProperty)[LIFTABLE Constant: Property: SubTask.Status (TaskStatuss) Required MaxLength(20) | Resolver: namelessParameter{3} => namelessParameter{3}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask").FindProperty("Status")]).GetTypeMapping().Converter).ConvertFromProviderTyped, (string)dataReader.GetFieldValue<object>(4));
                                    instance.<Title>k__BackingField = (string)dataReader.GetFieldValue<object>(5);
                                    instance.<ToDoId>k__BackingField = dataReader.GetInt32(6);
                                    instance.<UpdatedAt>k__BackingField = dataReader.IsDBNull(7) ? default(DateTime?) : (DateTime?)dataReader.GetDateTime(7);
                                    (instance is IInjectableService) ? ((IInjectableService)instance).Injected(
                                        context: materializationContext1.Context, 
                                        entity: instance, 
                                        queryTrackingBehavior: TrackAll, 
                                        structuralType: [LIFTABLE Constant: EntityType: SubTask | Resolver: namelessParameter{4} => namelessParameter{4}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.SubTask")]) : default(void);
                                    return instance;
                                }}
                        default: 
                            default(SubTask)
                    }
                    ;
                    entry1 = entityType1 == default(IEntityType) ? default(InternalEntityEntry) : queryContext.StartTracking(
                        entityType: entityType1, 
                        entity: instance1, 
                        snapshot: shadowSnapshot1);
                    return instance1;
                } : default(void);
                return instance1;
            };
            entity = 
            {
                MaterializationContext materializationContext2;
                IEntityType entityType2;
                ToDos instance2;
                InternalEntityEntry entry2;
                bool hasNullKey2;
                materializationContext2 = new MaterializationContext(
                    [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                    queryContext.Context
                );
                instance2 = default(ToDos);
                entry2 = queryContext.TryGetEntry(
                    key: [LIFTABLE Constant: Key: ToDos.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindPrimaryKey()], 
                    keyValues: new object[]{ (object)dataReader.GetInt32(8) }, 
                    throwOnNullKey: True, 
                    hasNullKey: hasNullKey2);
                !(hasNullKey2) ? entry2 != default(InternalEntityEntry) ? 
                {
                    entityType2 = entry2.EntityType;
                    return instance2 = (ToDos)entry2.Entity;
                } : 
                {
                    ISnapshot shadowSnapshot2;
                    shadowSnapshot2 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                    entityType2 = [LIFTABLE Constant: EntityType: ToDos | Resolver: namelessParameter{5} => namelessParameter{5}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos")];
                    instance2 = switch (entityType2)
                    {
                        case [LIFTABLE Constant: EntityType: ToDos | Resolver: namelessParameter{6} => namelessParameter{6}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos")]: 
                            {
                                return 
                                {
                                    ToDos instance;
                                    instance = new ToDos();
                                    instance.<Id>k__BackingField = dataReader.GetInt32(8);
                                    instance.<CreatedAt>k__BackingField = dataReader.GetDateTime(9);
                                    instance.<CreatedBy>k__BackingField = (string)dataReader.GetFieldValue<object>(10);
                                    instance.<Description>k__BackingField = (string)dataReader.GetFieldValue<object>(11);
                                    instance.<IsDeleted>k__BackingField = dataReader.GetBoolean(12);
                                    instance.<Status>k__BackingField = Invoke(((EnumToNumberConverter<TaskStatuss, int>)((IReadOnlyProperty)[LIFTABLE Constant: Property: ToDos.Status (TaskStatuss) Required | Resolver: namelessParameter{7} => namelessParameter{7}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos").FindProperty("Status")]).GetTypeMapping().Converter).ConvertFromProviderTyped, dataReader.GetInt32(13));
                                    instance.<Title>k__BackingField = (string)dataReader.GetFieldValue<object>(14);
                                    instance.<ToDoAt>k__BackingField = (DateOnly?)(DateOnly)dataReader.GetFieldValue<object>(15);
                                    instance.<UpdatedAt>k__BackingField = dataReader.IsDBNull(16) ? default(DateTime?) : (DateTime?)dataReader.GetDateTime(16);
                                    instance.<UserId>k__BackingField = dataReader.GetInt32(17);
                                    (instance is IInjectableService) ? ((IInjectableService)instance).Injected(
                                        context: materializationContext2.Context, 
                                        entity: instance, 
                                        queryTrackingBehavior: TrackAll, 
                                        structuralType: [LIFTABLE Constant: EntityType: ToDos | Resolver: namelessParameter{8} => namelessParameter{8}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.ToDos")]) : default(void);
                                    return instance;
                                }}
                        default: 
                            default(ToDos)
                    }
                    ;
                    entry2 = entityType2 == default(IEntityType) ? default(InternalEntityEntry) : queryContext.StartTracking(
                        entityType: entityType2, 
